Goal ( 0.404895 , 0.211071 ) Distance 0.456608 Score 0.456607580185
Goal ( 0.540476 , 0.154284 ) Distance 0.562066 Score 0.0106050158447
Goal ( 0.167319 , 0.447011 ) Distance 0.477299 Score 0.477299273014
Goal ( 0.0 , 0.322383 ) Distance 0.322383 Score 0.322382986546
Goal ( 0.377406 , 0.481429 ) Distance 0.611727 Score 0.0130154642653
Goal ( 0.382493 , 0.279369 ) Distance 0.473654 Score 0.473653584719
Goal ( 0.113894 , 0.582603 ) Distance 0.593632 Score 0.00380533054853
Goal ( 0.0197241 , 0.590779 ) Distance 0.591108 Score 0.0236443328857
Goal ( 0.289996 , 0.0858139 ) Distance 0.302426 Score 0.3024263978
Goal ( 0.477677 , 0.00202738 ) Distance 0.477681 Score 0.477680891752
Goal ( 0.472303 , 0.428578 ) Distance 0.63777 Score 0.0255107808113
Goal ( 0.483376 , 0.169167 ) Distance 0.512122 Score 0.0301248501329
Goal ( 0.459587 , 0.384671 ) Distance 0.599326 Score 0.0127516147938
Goal ( 0.396886 , 0.300509 ) Distance 0.497819 Score 0.497819274664
Goal ( 0.33195 , 0.381653 ) Distance 0.505816 Score 0.0316134802997
Goal ( 0.507344 , 0.278365 ) Distance 0.578692 Score 0.0275567826771
Goal ( 0.510661 , 0.33504 ) Distance 0.610759 Score 0.0254483049115
Goal ( 0.482686 , 0.266588 ) Distance 0.551412 Score 0.0275705814362
Goal ( 0.440998 , 0.470966 ) Distance 0.645204 Score 0.0174379413192
Goal ( 0.26656 , 0.0 ) Distance 0.26656 Score 0.266559839249
Goal ( 0.473644 , 0.316867 ) Distance 0.569863 Score 0.0
Goal ( 0.487678 , 0.27497 ) Distance 0.559855 Score 0.0215329023508
Goal ( 0.479949 , 0.186945 ) Distance 0.515072 Score 0.0286151170731
Goal ( 0.381758 , 0.252249 ) Distance 0.457569 Score 0.457568824291
Goal ( 0.505302 , 0.177471 ) Distance 0.535562 Score 0.0255029286657
Goal ( 0.0823705 , 0.588003 ) Distance 0.593745 Score 0.0169641307422
Goal ( 0.618018 , 0.182849 ) Distance 0.6445 Score 0.0184142810958
Goal ( 0.0 , 0.320704 ) Distance 0.320704 Score 0.320703625679
Goal ( 0.510187 , 0.29229 ) Distance 0.587983 Score 0.024499292175
Goal ( 0.504034 , 0.193799 ) Distance 0.540008 Score 0.0234786064728
Goal ( 0.12733 , 0.594857 ) Distance 0.608332 Score 0.020976954493
Goal ( 0.0 , 0.362057 ) Distance 0.362057 Score 0.362057089806
Goal ( 0.213325 , 0.28645 ) Distance 0.357157 Score 0.357157379389
Goal ( 0.465256 , 0.320118 ) Distance 0.564747 Score 0.0256703008305
Goal ( 0.239167 , 0.32483 ) Distance 0.40338 Score 0.40337985754
Goal ( 0.290056 , 0.609749 ) Distance 0.675223 Score 0.00876912977788
Goal ( 0.447009 , 0.258344 ) Distance 0.516293 Score 0.032268319279
Goal ( 0.313412 , 0.560924 ) Distance 0.642544 Score 0.00988528820185
Goal ( 0.350698 , 0.524315 ) Distance 0.630789 Score 0.01704836375
Goal ( 0.421151 , 0.207294 ) Distance 0.469403 Score 0.469403088093
Goal ( 0.0509621 , 0.612931 ) Distance 0.615046 Score 0.0153761446476
Goal ( 0.0884402 , 0.56095 ) Distance 0.567879 Score 0.0070108462263
Goal ( 0.516524 , 0.21942 ) Distance 0.561197 Score 0.0233832225204
Goal ( 0.0 , 0.42503 ) Distance 0.42503 Score 0.425029546022
Goal ( 0.59213 , 0.222333 ) Distance 0.632495 Score 0.0131769689421
Goal ( 0.0 , 0.442429 ) Distance 0.442429 Score 0.442428916693
Goal ( 0.0 , 0.611215 ) Distance 0.611215 Score 0.0152803763747
Goal ( 0.382403 , 0.416411 ) Distance 0.565359 Score 0.0256981199438
Goal ( 0.0 , 0.382864 ) Distance 0.382864 Score 0.382863581181
Goal ( 0.157619 , 0.630488 ) Distance 0.649891 Score 0.0
Goal ( 0.284786 , 0.326386 ) Distance 0.433164 Score 0.433164179325
Goal ( 0.32945 , 0.43107 ) Distance 0.542548 Score 0.0169546250254
Goal ( 0.429445 , 0.232867 ) Distance 0.488519 Score 0.4885186553
Goal ( 0.233536 , 0.504563 ) Distance 0.555988 Score 0.0241733841274
Goal ( 0.468498 , 0.230919 ) Distance 0.522316 Score 0.0307244938963
Goal ( 0.515818 , 0.301203 ) Distance 0.59732 Score 0.0238928127289
Goal ( 0.495698 , 0.115241 ) Distance 0.508918 Score 0.0339278459549
Goal ( 0.275616 , 0.448362 ) Distance 0.526301 Score 0.0309588839026
Goal ( 0.31907272674087483 , 0.539636627845 ) Distance 0.626909160135 Score 0.00935685313635
Goal ( 0.42051225957670935 , 0.419714689955 ) Distance 0.594130441417 Score 0.0204872566006
Goal ( 0.015449481329580045 , 0.519361984027 ) Distance 0.519591721379 Score 0.025979586069
Goal ( 0.5160028625670691 , 0.1582717576 ) Distance 0.539730398839 Score 0.026986519942
Goal ( 0.3041108732285087 , 0.618232052524 ) Distance 0.688980619455 Score 0.00931054891155
Goal ( 0.47004553631050583 , 0.432984928393 ) Distance 0.63907648558 Score 0.00434745908558
Goal ( 0.4829526019272178 , 0.297706750119 ) Distance 0.567338104462 Score 0.0226935241785
Goal ( 0.3397716982435631 , 0.446642992093 ) Distance 0.561190492893 Score 0.0170057725119
Goal ( 0.4365181179789691 , 0.511420233966 ) Distance 0.672382869379 Score 0.0152814288495
Goal ( 0.46593969254964923 , 0.433465099234 ) Distance 0.636389652137 Score 0.0219444707634
Goal ( 0.536642293462903 , 0.322536728354 ) Distance 0.62611092649 Score 0.0142297937839
Goal ( 0.5077549333910346 , 0.146802992638 ) Distance 0.528551029732 Score 0.027818475249
Goal ( 0.03619816623983967 , 0.640185802559 ) Distance 0.641208366318 Score 0.00291458348327
Goal ( 0.43100900299940853 , 0.36343206837 ) Distance 0.563783317407 Score 0.0256265144276
Goal ( 0.5697569206504678 , 0.222961791725 ) Distance 0.611829150334 Score 0.0266012674058
Goal ( 0.1124743319399413 , 0.522613020227 ) Distance 0.534579128153 Score 0.0205607356982
Goal ( 0.3521723876490674 , 0.548438833147 ) Distance 0.651774918455 Score 0.0167121773963
Goal ( 0.2998144234078557 , 0.563576567539 ) Distance 0.638362934358 Score 0.0
Goal ( 0.40092862859720363 , 0.400734120766 ) Distance 0.566861182985 Score 0.0236192159577
Goal ( 0.536642293462903 , 0.322536728354 ) Distance 0.62611092649 Score 0.010795015974
Goal ( 0.23499805072895905 , 0.651797683929 ) Distance 0.692866729337 Score 0.00653647857865
Goal ( 0.05099816319626476 , 0.697456328887 ) Distance 0.699318341926 Score 0.0
Goal ( 0.5499554936374943 , 0.354395978652 ) Distance 0.654253433057 Score 0.0211049494534
Goal ( 0.10384562838536018 , 0.640472099608 ) Distance 0.648836208077 Score 0.0120154853348
Goal ( 0.6234597127654025 , 0.174376124546 ) Distance 0.647386319174 Score 0.00136291856668
Goal ( 0.04860300513450839 , 0.560752719972 ) Distance 0.562855101304 Score 0.0165545618031
Goal ( 0.25320379403729 , 0.524623011772 ) Distance 0.582530227366 Score 0.0253274011898
Goal ( 0.5536496612945848 , 0.226928828994 ) Distance 0.598351603056 Score 0.0014847434319
Goal ( 0.015449481329580045 , 0.519361984027 ) Distance 0.519591721379 Score 0.00409127339669
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0313660767576
Goal ( 0.2975760246222295 , 0.445469023431 ) Distance 0.535718341357 Score 0.0281957021767
Goal ( 0.06828669164104688 , 0.649290156496 ) Distance 0.652871181458 Score 0.0155445519395
Goal ( 0.4829526019272178 , 0.297706750119 ) Distance 0.567338104462 Score 0.0315187835812
Goal ( 0.10384562838536018 , 0.640472099608 ) Distance 0.648836208077 Score 0.0104651001303
********** Iteration 12 ************
Goal ( 1.0954152611463903 , 0.049803634611819136 ) Distance 1.09654685097 Score 0.0
Goal ( 0.9086440389366329 , 0.5677478965957733 ) Distance 1.07143439537 Score 0.0
Goal ( 2.958841489087489 , 1.9497138851326112 ) Distance 3.54346259913 Score 0.0
Goal ( 1.3981863410228068 , 0.06147301605932076 ) Distance 1.39953705772 Score 0.0
Goal ( 2.284634749355326 , 4.016193793813143 ) Distance 4.62053768813 Score 0.0
Goal ( 2.2095479815240915 , 4.558571884473557 ) Distance 5.06583457177 Score 0.0
Goal ( 3.3889031071921782 , 2.2457609856387166 ) Distance 4.06547742271 Score 0.0
Goal ( 2.2316696968238308 , 2.930901343433077 ) Distance 3.68382034316 Score 0.0
Goal ( 4.268941068200091 , 2.574716282644676 ) Distance 4.98528051165 Score 0.0
Goal ( 3.37235501446475 , 0.415560226442796 ) Distance 3.3978623641 Score 0.0
Goal ( 3.8436998479007785 , 4.342169511396482 ) Distance 5.79900548253 Score 0.0
Goal ( 4.582549915337818 , 3.024853326620856 ) Distance 5.49085616039 Score 0.0
Goal ( 1.7267130165755367 , 4.265312487201414 ) Distance 4.60156804308 Score 0.0
Goal ( 0.15967590521769437 , 1.8945445943751822 ) Distance 1.90126158505 Score 0.0
Goal ( 4.284765854812756 , 1.5369050322533528 ) Distance 4.55206497194 Score 0.0
Goal ( 3.3022016351670196 , 1.7195665829885187 ) Distance 3.72309614066 Score 0.0
Goal ( 2.938176037997493 , 1.3673919723504295 ) Distance 3.24077756662 Score 0.0
Goal ( 0.748215376616238 , 4.561263631366325 ) Distance 4.62222372507 Score 0.0
Goal ( 0.13249993523863413 , 3.4931861704035594 ) Distance 3.49569819263 Score 0.0
Goal ( 2.099929684873292 , 0.5190259695370453 ) Distance 2.1631210411 Score 0.0
Goal ( 3.8445549542805275 , 0.02543713164533723 ) Distance 3.84463910454 Score 0.0
Goal ( 3.5152788944901374 , 3.5836627821858418 ) Distance 5.01994269315 Score 0.0
Goal ( 3.787277544844991 , 3.544374954522352 ) Distance 5.18710564958 Score 0.0
Goal ( 3.0288504981742377 , 4.3580716252573755 ) Distance 5.30723314272 Score 0.0
Goal ( 3.5469113946870805 , 0.9032241222940118 ) Distance 3.66010850343 Score 0.0
Goal ( 0.15894121026932773 , 3.00347163117819 ) Distance 3.00767420902 Score 0.0
Goal ( 4.324105061548005 , 1.801980226680124 ) Distance 4.68455091985 Score 0.0
Goal ( 2.804167120053875 , 3.7734559282365994 ) Distance 4.70131076186 Score 0.0
Goal ( 2.056697709820855 , 1.8885371192171125 ) Distance 2.79223529099 Score 0.0
Goal ( 4.968964568788818 , 0.7736580378470292 ) Distance 5.02883243362 Score 0.0
Goal ( 1.3846275621353876 , 4.148496600254312 ) Distance 4.37346744908 Score 0.0
Goal ( 1.615025262507207 , 3.1535743243427685 ) Distance 3.54306895469 Score 0.0
Goal ( 0.2546977637151743 , 3.9478290870143438 ) Distance 3.95603658364 Score 0.0
Goal ( 0.037426850927837485 , 1.312354227576102 ) Distance 1.31288780473 Score 0.0
Goal ( 0.47195018263135047 , 3.712024483374132 ) Distance 3.7419062976 Score 0.0
Goal ( 2.4964137772194004 , 4.293169303698666 ) Distance 4.96622436236 Score 0.0
Goal ( 1.869488044599188 , 2.722711420168265 ) Distance 3.3027477994 Score 0.0
Goal ( 4.421613499233568 , 0.20981687791020887 ) Distance 4.42658887394 Score 0.0
Goal ( 1.81248301682711 , 0.6654481167633958 ) Distance 1.9307811586 Score 0.0
Goal ( 1.674594177972789 , 1.0811608803660162 ) Distance 1.99328234581 Score 0.0
Goal ( 3.7205717508362706 , 1.0460094288584747 ) Distance 3.86481433945 Score 0.0
Goal ( 1.742362993219675 , 3.89263155800955 ) Distance 4.26478712793 Score 0.0
Goal ( 4.069371738799926 , 1.4095412414911674 ) Distance 4.30657553748 Score 0.0
Goal ( 4.609963789740092 , 0.9575646263556514 ) Distance 4.70836448848 Score 0.0
Goal ( 4.5162986727213115 , 3.2260924712670795 ) Distance 5.55019155835 Score 0.0
Goal ( 4.934215212452636 , 3.8172273828768177 ) Distance 6.23840561806 Score 0.0
Goal ( 2.3748638366639567 , 2.9020562561350918 ) Distance 3.7499211667 Score 0.0
Goal ( 0.7695887287463005 , 3.1270927179581904 ) Distance 3.22039992518 Score 0.0
Goal ( 1.7797317852027121 , 3.9040692726418422 ) Distance 4.29059461064 Score 0.0
Goal ( 3.343515468830767 , 0.7217998168315715 ) Distance 3.42053952848 Score 0.0
Goal ( 2.494831827318783 , 1.884122374343432 ) Distance 3.12635618062 Score 0.0
Goal ( 3.6740930813571513 , 2.0724366241371412 ) Distance 4.21828798585 Score 0.0
Goal ( 2.154155307900517 , 4.102094728051289 ) Distance 4.63331050637 Score 0.0
Goal ( 0.4284397333796014 , 1.45200235222722 ) Distance 1.51389280863 Score 0.0
Goal ( 2.2135180155818768 , 3.2544954544257405 ) Distance 3.93591192333 Score 0.0
Goal ( 3.588725903982524 , 1.4224967238137358 ) Distance 3.86036922369 Score 0.0
Goal ( 1.7110026497267299 , 1.4270462065817813 ) Distance 2.22800155814 Score 0.0
Goal ( 2.9527107976062683 , 4.317195943472758 ) Distance 5.23036154282 Score 0.0
Goal ( 0.1171197032402832 , 4.023175936573881 ) Distance 4.02488032636 Score 0.0
Goal ( 2.2837215774034387 , 1.9219277067704215 ) Distance 2.98482668729 Score 0.0
Goal ( 4.395457137977405 , 2.5485057316570714 ) Distance 5.08083899726 Score 0.0
Goal ( 3.4958880791603244 , 0.4257497166652341 ) Distance 3.5217178029 Score 0.0
Goal ( 2.0040099134028995 , 3.640469196063232 ) Distance 4.15560726014 Score 0.0
Goal ( 0.8714409067231527 , 0.16150774427005077 ) Distance 0.886280996846 Score 0.0
Goal ( 2.3301267777940398 , 0.23469726084795917 ) Distance 2.34191665198 Score 0.0
Goal ( 4.678045712685887 , 3.187581211685216 ) Distance 5.66081139688 Score 0.0
Goal ( 4.228800860054471 , 4.371073727536967 ) Distance 6.08186174173 Score 0.0
Goal ( 4.442488289352716 , 3.4141570163654986 ) Distance 5.60287161493 Score 0.0
Goal ( 2.4395368239460717 , 3.363375507261417 ) Distance 4.15495303442 Score 0.0
Goal ( 3.7869284781535573 , 4.549659208304836 ) Distance 5.9194785421 Score 0.0
Goal ( 1.9145672243215244 , 0.8503272557000624 ) Distance 2.0949043172 Score 0.0
Goal ( 3.231163146302789 , 3.055155081096384 ) Distance 4.44684020936 Score 0.0
Goal ( 0.7207668834487457 , 1.6640249346175306 ) Distance 1.81341773547 Score 0.0
Goal ( 0.8704414964488455 , 2.948995660810821 ) Distance 3.07477540744 Score 0.0
Goal ( 1.6586495031219055 , 4.486715586249903 ) Distance 4.78348564606 Score 0.0
Goal ( 1.5926289290117468 , 2.2225907514726977 ) Distance 2.73429635447 Score 0.0
Goal ( 0.3514568293440179 , 2.9592249651647498 ) Distance 2.98002253303 Score 0.0
Goal ( 1.7751810013554425 , 0.5791912962263562 ) Distance 1.86727880757 Score 0.0
Goal ( 4.256914962952135 , 3.678604936579426 ) Distance 5.62614070933 Score 0.0
Goal ( 1.0154624325672108 , 2.590813747867691 ) Distance 2.78271087756 Score 0.0
Goal ( 4.7831209660779646 , 3.203138428460901 ) Distance 5.75659117604 Score 0.0
Goal ( 3.821699328662977 , 4.042503022099866 ) Distance 5.56302223997 Score 0.0
Goal ( 4.045671358925209 , 4.59622490291023 ) Distance 6.12313156012 Score 0.0
Goal ( 4.573043928516166 , 0.36060803185944734 ) Distance 4.58723979369 Score 0.0
Goal ( 3.492183274073098 , 4.311325482751584 ) Distance 5.54823137927 Score 0.0
Goal ( 0.9777239340010657 , 4.224453359074756 ) Distance 4.3361215705 Score 0.0
Goal ( 4.4219113212610495 , 3.9083347972420013 ) Distance 5.90155747413 Score 0.0
Goal ( 4.775079506947461 , 0.5671148933182729 ) Distance 4.80863843514 Score 0.0
Goal ( 3.9674725919690297 , 3.66922954805053 ) Distance 5.40408033289 Score 0.0
Goal ( 0.015567989758059064 , 2.262860447266161 ) Distance 2.26291399883 Score 0.0
Goal ( 4.085809683164285 , 0.20224064969893096 ) Distance 4.09081190565 Score 0.0
Goal ( 4.189450268347464 , 1.0060537124302693 ) Distance 4.30855400607 Score 0.0
Goal ( 4.632595137250691 , 3.0656466867141035 ) Distance 5.55509921725 Score 0.0
Goal ( 4.307794385890748 , 1.8190966758203941 ) Distance 4.6761314339 Score 0.0
Goal ( 4.357237053900713 , 2.842767415242056 ) Distance 5.20258025609 Score 0.0
Goal ( 0.7710105113247273 , 1.2882311150932702 ) Distance 1.50133161376 Score 0.0
Goal ( 3.3926018981774737 , 2.152807842753231 ) Distance 4.01800065298 Score 0.0
Goal ( 2.627393085596195 , 2.7329938040119184 ) Distance 3.79110136491 Score 0.0
Goal ( 2.2304879716887416 , 0.10261543841748211 ) Distance 2.23284717794 Score 0.0
Goal ( 0.00738278183671226 , 4.02910344848123 ) Distance 4.02911021245 Score 0.0
-------------------------
| Coverage   | 0        |
| d_max      | 0.762    |
| d_min      | 0.515072 |
| score_max  | 0.498    |
| score_mean | 0.101    |
| score_med  | 0.0238   |
| score_min  | 0        |
-------------------------
Goal ( 0.370869 , 0.493178 ) Distance 0.617064 Score 0.0150503501659
Goal ( 0.545206 , 0.266347 ) Distance 0.606787 Score 0.0178466772332
Goal ( 0.366391 , 0.291942 ) Distance 0.468479 Score 0.468478769064
Goal ( 0.511058 , 0.299188 ) Distance 0.592195 Score 0.0211498056139
Goal ( 0.408725 , 0.379325 ) Distance 0.557623 Score 0.0232342928648
Goal ( 0.0755928 , 0.593339 ) Distance 0.598135 Score 0.0041250656391
Goal ( 0.0 , 0.6094 ) Distance 0.6094 Score 0.0164702760207
Goal ( 0.427351 , 0.327302 ) Distance 0.53829 Score 0.0283310319248
Goal ( 0.0260911 , 0.604062 ) Distance 0.604625 Score 0.0
Goal ( 0.528862 , 0.307178 ) Distance 0.611599 Score 0.0244639730453
Goal ( 0.45963 , 0.191195 ) Distance 0.49781 Score 0.0184374032197
Goal ( 0.499416 , 0.225464 ) Distance 0.547951 Score 0.00978483259678
Goal ( 0.324343 , 0.158873 ) Distance 0.361163 Score 0.361163407564
Goal ( 0.55359 , 0.208131 ) Distance 0.591422 Score 0.026882819154
Goal ( 0.335108 , 0.456703 ) Distance 0.566458 Score 0.0209799298534
Goal ( 0.301511 , 0.344085 ) Distance 0.457497 Score 0.457496911287
Goal ( 0.322175 , 0.325577 ) Distance 0.458036 Score 0.458035856485
Goal ( 0.410755 , 0.536318 ) Distance 0.675542 Score 0.00965059569904
Goal ( 0.59639 , 0.276577 ) Distance 0.6574 Score 0.0219133496284
Goal ( 0.509134 , 0.178266 ) Distance 0.53944 Score 0.031731791356
Goal ( 0.361379 , 0.496656 ) Distance 0.614217 Score 0.0157491442485
Goal ( 0.342107 , 0.504939 ) Distance 0.609918 Score 0.015638933732
Goal ( 0.153573 , 0.518023 ) Distance 0.540307 Score 0.00587290655012
Goal ( 0.473848 , 0.330573 ) Distance 0.577764 Score 0.00722204819322
Goal ( 0.501892 , 0.53271 ) Distance 0.731899 Score 0.0104556943689
Goal ( 0.270715 , 0.633679 ) Distance 0.689083 Score 0.015660979531
Goal ( 0.323138 , 0.434933 ) Distance 0.541834 Score 0.0270917057991
Goal ( 0.331511 , 0.474214 ) Distance 0.5786 Score 0.0165314418929
Goal ( 0.496504 , 0.444886 ) Distance 0.666663 Score 0.0208332147449
Goal ( 0.0665991 , 0.460425 ) Distance 0.465216 Score 0.465216338634
Goal ( 0.297252 , 0.528323 ) Distance 0.606205 Score 0.0173201322556
Goal ( 0.480005 , 0.226629 ) Distance 0.530816 Score 0.0331760272384
Goal ( 0.408944 , 0.420927 ) Distance 0.586869 Score 0.0225718686214
Goal ( 0.517024 , 0.337127 ) Distance 0.617226 Score 0.0134179643963
Goal ( 0.0268722 , 0.530314 ) Distance 0.530994 Score 0.0241360908205
Goal ( 0.38512 , 0.48814 ) Distance 0.62177 Score 0.0188415050507
Goal ( 0.369447 , 0.476875 ) Distance 0.603243 Score 0.0143629170599
Goal ( 0.599097 , 0.0 ) Distance 0.599097 Score 0.00407549069852
Goal ( 0.129191 , 0.534673 ) Distance 0.55006 Score 0.0122235483593
Goal ( 0.407374 , 0.0876113 ) Distance 0.416688 Score 0.416688114405
Goal ( 0.484172 , 0.13773 ) Distance 0.503381 Score 0.503380775452
Goal ( 0.318448 , 0.556215 ) Distance 0.640924 Score 0.00478301697703
Goal ( 0.431062 , 0.240193 ) Distance 0.493464 Score 0.493464171886
Goal ( 0.495252 , 0.16884 ) Distance 0.523241 Score 0.0348827640216
Goal ( 0.030286 , 0.601291 ) Distance 0.602053 Score 0.0177074442892
Goal ( 0.164543 , 0.629352 ) Distance 0.650506 Score 0.0132756306201
Goal ( 0.554766 , 0.267033 ) Distance 0.615688 Score 0.0104353882499
Goal ( 0.278596 , 0.641812 ) Distance 0.69967 Score 0.0142789726355
Goal ( 0.377023 , 0.230841 ) Distance 0.442079 Score 0.4420786798
Goal ( 0.11935 , 0.592031 ) Distance 0.603941 Score 0.0158931926677
Goal ( 0.0 , 0.657157 ) Distance 0.657157 Score 0.0111382613748
Goal ( 0.0358623 , 0.598111 ) Distance 0.599185 Score 0.00730713475041
Goal ( 0.335038 , 0.447464 ) Distance 0.558994 Score 0.0155276159445
Goal ( 0.47472 , 0.286456 ) Distance 0.554452 Score 0.0277225792408
Goal ( 0.360149 , 0.587955 ) Distance 0.689491 Score 0.0156702494079
Goal ( 0.556492 , 0.0994548 ) Distance 0.565309 Score 0.00376872777939
Goal ( 0.332415 , 0.540763 ) Distance 0.634764 Score 0.0186695193543
Goal ( 0.553765 , 0.260925 ) Distance 0.612158 Score 0.0174902166639
Goal ( 0.0192985 , 0.604584 ) Distance 0.604892 Score 0.0118606207418
Goal ( 0.0519743 , 0.333906 ) Distance 0.337927 Score 0.337927162647
Goal ( 0.116222 , 0.699633 ) Distance 0.709221 Score 0.0
Goal ( 0.368189 , 0.360928 ) Distance 0.515589 Score 0.0303287506104
Goal ( 0.525051 , 0.3336 ) Distance 0.622068 Score 0.0214506038304
Goal ( 0.545953 , 0.29568 ) Distance 0.620879 Score 0.0258699630698
Goal ( 0.439639 , 0.211234 ) Distance 0.487752 Score 0.487752348185
Goal ( 0.245112 , 0.0 ) Distance 0.245112 Score 0.245112448931
Goal ( 0.5697569206504678 , 0.222961791725 ) Distance 0.611829150334 Score 0.0115439462327
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0296235169377
