Goal ( 2.6090886780544293 , 1.8645059641556276 ) Distance 3.20682494382 Score 0.0
Goal ( 4.424401346204226 , 4.972535664172867 ) Distance 6.65593255703 Score 0.0
Goal ( 0.5630312143512162 , 4.062616810943556 ) Distance 4.1014460256 Score 0.0
Goal ( 2.2482485134107915 , 0.11842286311971761 ) Distance 2.25136521972 Score 0.0
Goal ( 0.012246793491070274 , 3.1604354030652537 ) Distance 3.16045913134 Score 0.0
Goal ( 2.5653325026590106 , 3.428965998820715 ) Distance 4.28237535373 Score 0.0
Goal ( 4.417438261373269 , 1.0263550995723125 ) Distance 4.53510370151 Score 0.0
Goal ( 2.4104557938672366 , 0.41588401035355993 ) Distance 2.44606963193 Score 0.0
Goal ( 1.1252736714601796 , 2.525813374130807 ) Distance 2.76513544634 Score 0.0
Goal ( 1.987175573510921 , 0.5647802354645642 ) Distance 2.06587595812 Score 0.0
Goal ( 0.2300172248379695 , 2.141814957099699 ) Distance 2.15413073749 Score 0.0
Goal ( 1.4285514635869412 , 2.6134613081383025 ) Distance 2.9784122101 Score 0.0
Goal ( 4.9330215816327065 , 0.1500601007305885 ) Distance 4.93530343127 Score 0.0
Goal ( 3.4020768341609644 , 4.756990972281881 ) Distance 5.84834078144 Score 0.0
Goal ( 3.587503425862688 , 1.8985354689861316 ) Distance 4.05889366177 Score 0.0
Goal ( 3.5728765871781327 , 2.4532334734189636 ) Distance 4.33402833197 Score 0.0
Goal ( 2.892862158561651 , 0.5977275000378113 ) Distance 2.95396845493 Score 0.0
Goal ( 2.343661066557983 , 2.6953582082089462 ) Distance 3.57179269632 Score 0.0
Goal ( 4.826608703212822 , 4.955168674435477 ) Distance 6.91735846737 Score 0.0
Goal ( 3.715525729873521 , 0.18638342388227092 ) Distance 3.72019760632 Score 0.0
Goal ( 2.2743007816629817 , 1.362105156304127 ) Distance 2.65099500232 Score 0.0
Goal ( 4.375810684610217 , 4.344044179519168 ) Distance 6.16590942045 Score 0.0
Goal ( 3.5639676627326846 , 2.7521375157942263 ) Distance 4.50290199836 Score 0.0
Goal ( 3.1958944001955802 , 3.112203529211027 ) Distance 4.46089137106 Score 0.0
Goal ( 2.858506014518396 , 2.904299706842201 ) Distance 4.07504765889 Score 0.0
Goal ( 4.777788235917308 , 1.855966834417626 ) Distance 5.12560955572 Score 0.0
Goal ( 0.15372547756644928 , 4.760192352960893 ) Distance 4.7626739086 Score 0.0
Goal ( 4.925526359975856 , 0.9366705019368277 ) Distance 5.01379711915 Score 0.0
Goal ( 0.3979925492084202 , 2.6945797204109585 ) Distance 2.72381312481 Score 0.0
Goal ( 3.0214254124689957 , 0.5527867628429062 ) Distance 3.07157691232 Score 0.0
Goal ( 2.3952019314342743 , 0.6570112386217553 ) Distance 2.48367793001 Score 0.0
Goal ( 3.6811358951017685 , 3.9362329239972462 ) Distance 5.38931267512 Score 0.0
Goal ( 1.2151365560710226 , 4.966112591356519 ) Distance 5.11261490041 Score 0.0
Goal ( 4.190775078596977 , 0.26198630444091986 ) Distance 4.19895613017 Score 0.0
Goal ( 2.7893194092089586 , 1.381234291694669 ) Distance 3.11257304093 Score 0.0
Goal ( 4.891838336626629 , 1.331270624326208 ) Distance 5.06974987419 Score 0.0
Goal ( 4.903267533546949 , 3.3854399737573644 ) Distance 5.95845922378 Score 0.0
Goal ( 3.918879278917176 , 1.110983580314469 ) Distance 4.07331551914 Score 0.0
Goal ( 4.732676307183021 , 2.5436783643335366 ) Distance 5.37294376015 Score 0.0
Goal ( 1.9537318593088844 , 4.629416705521539 ) Distance 5.02479524075 Score 0.0
Goal ( 0.12825041277695182 , 1.8391805608814193 ) Distance 1.84364674054 Score 0.0
Goal ( 0.7154172710605694 , 3.3022168829439567 ) Distance 3.3788249753 Score 0.0
Goal ( 4.101949968383049 , 2.937563314125526 ) Distance 5.04532177047 Score 0.0
Goal ( 0.8737524570021243 , 4.175502011764801 ) Distance 4.26594191315 Score 0.0
Goal ( 2.162517760092216 , 0.3588156477162763 ) Distance 2.19208387881 Score 0.0
Goal ( 3.309055946909203 , 3.8801579265878816 ) Distance 5.09955652925 Score 0.0
Goal ( 2.666410358051513 , 0.9336174990851598 ) Distance 2.82513465734 Score 0.0
Goal ( 1.9992172474374041 , 0.7320691619352182 ) Distance 2.1290361341 Score 0.0
Goal ( 0.8632711504814417 , 2.042364754108684 ) Distance 2.21731614076 Score 0.0
Goal ( 0.003181411278502244 , 4.933035333642649 ) Distance 4.93303635952 Score 0.0
Goal ( 0.6436672671247917 , 0.8762799971359653 ) Distance 1.08727833794 Score 0.0
Goal ( 2.4111510712900315 , 4.7315260241954995 ) Distance 5.31046024429 Score 0.0
Goal ( 0.8835099671782476 , 3.6673160206050066 ) Distance 3.77224027033 Score 0.0
Goal ( 2.26454654648872 , 1.371504459898485 ) Distance 2.64748853534 Score 0.0
Goal ( 1.212215138171591 , 2.9563272887306735 ) Distance 3.19520524838 Score 0.0
Goal ( 3.0689024661777027 , 2.338246293808164 ) Distance 3.85818066936 Score 0.0
Goal ( 0.9720651408753811 , 2.419241367850778 ) Distance 2.60722830493 Score 0.0
Goal ( 3.8919139564991703 , 4.500098079969898 ) Distance 5.94961149775 Score 0.0
Goal ( 0.8180246338363134 , 3.145751751901869 ) Distance 3.25037203811 Score 0.0
Goal ( 2.744169721325754 , 2.527737732667714 ) Distance 3.73094163779 Score 0.0
Goal ( 4.758037279360252 , 1.1636001439098904 ) Distance 4.89825316278 Score 0.0
Goal ( 1.6566407280939783 , 0.035580309757251016 ) Distance 1.65702277004 Score 0.0
Goal ( 4.273402934381744 , 3.9321823798731104 ) Distance 5.80723952564 Score 0.0
Goal ( 1.7130605688823501 , 3.6661362354484344 ) Distance 4.04661975104 Score 0.0
Goal ( 4.8579830999761855 , 0.23125730436331315 ) Distance 4.86348432099 Score 0.0
Goal ( 0.17849575063191958 , 3.9322138940355784 ) Distance 3.93626305542 Score 0.0
Goal ( 0.8833657770801034 , 1.2685633732603596 ) Distance 1.54582926874 Score 0.0
Goal ( 1.4975204613855082 , 4.250359142261702 ) Distance 4.50645319187 Score 0.0
Goal ( 1.1236647446294934 , 4.242120847156537 ) Distance 4.38841790856 Score 0.0
Goal ( 4.843782246252374 , 0.5094155375412196 ) Distance 4.87049593358 Score 0.0
Goal ( 2.5843759945842915 , 2.394277015331348 ) Distance 3.523004642 Score 0.0
Goal ( 4.1064070981921095 , 2.9958508995043287 ) Distance 5.08307995886 Score 0.0
Goal ( 3.418376639313351 , 1.255836986536486 ) Distance 3.64176130258 Score 0.0
Goal ( 1.2564534828356166 , 4.562673983682551 ) Distance 4.73251193722 Score 0.0
Goal ( 4.388277772514059 , 1.5718913598887296 ) Distance 4.66131143092 Score 0.0
Goal ( 1.3190371340166602 , 3.1416626293718597 ) Distance 3.40733077903 Score 0.0
Goal ( 3.5080649451947683 , 2.2000502563239537 ) Distance 4.14086232445 Score 0.0
Goal ( 2.797207496571847 , 0.825452574938027 ) Distance 2.91646048016 Score 0.0
-------------------------
| Coverage   | 0        |
| d_max      | 0.765    |
| d_min      | 0.513    |
| score_max  | 0.493    |
| score_mean | 0.171    |
| score_med  | 0.0365   |
| score_min  | 0        |
-------------------------
Goal ( 0.3103 , 0.318243 ) Distance 0.444483 Score 0.444483101368
Goal ( 0.539859 , 0.377571 ) Distance 0.658793 Score 0.0106256902218
Goal ( 0.507049 , 0.133128 ) Distance 0.524234 Score 0.0308373044519
Goal ( 0.13665 , 0.248055 ) Distance 0.283204 Score 0.283203631639
Goal ( 0.282523 , 0.0477779 ) Distance 0.286534 Score 0.286534368992
Goal ( 0.43979 , 0.487864 ) Distance 0.65683 Score 0.00951928073081
Goal ( 0.132915 , 0.233833 ) Distance 0.268969 Score 0.268969148397
Goal ( 0.118109 , 0.0246419 ) Distance 0.120652 Score 0.120652243495
Goal ( 0.21096 , 0.0235569 ) Distance 0.212271 Score 0.21227119863
Goal ( 0.159222 , 0.0667896 ) Distance 0.172663 Score 0.172662630677
Goal ( 0.211297 , 0.0729307 ) Distance 0.223529 Score 0.223529115319
Goal ( 0.246067 , 0.214275 ) Distance 0.326286 Score 0.326286315918
Goal ( 0.261657 , 0.0553005 ) Distance 0.267437 Score 0.267437189817
Goal ( 0.282732 , 0.443845 ) Distance 0.526247 Score 0.0276972118177
Goal ( 0.0703936 , 0.267415 ) Distance 0.276524 Score 0.276524484158
Goal ( 0.184282 , 0.0136238 ) Distance 0.184785 Score 0.184784829617
Goal ( 0.0797761 , 0.23162 ) Distance 0.244974 Score 0.244973540306
Goal ( 0.469102 , 0.0654596 ) Distance 0.473647 Score 0.473647266626
Goal ( 0.549864 , 0.0589331 ) Distance 0.553013 Score 0.0263339394615
Goal ( 0.392334 , 0.0568606 ) Distance 0.396433 Score 0.396432667971
Goal ( 0.48807 , 0.001072 ) Distance 0.488071 Score 0.488071233034
Goal ( 0.340872 , 0.271563 ) Distance 0.435822 Score 0.435821861029
Goal ( 0.249083 , 0.156823 ) Distance 0.294339 Score 0.29433915019
Goal ( 0.236691 , 0.267736 ) Distance 0.357359 Score 0.357358813286
Goal ( 0.651484 , 0.0329353 ) Distance 0.652316 Score 0.00609641375943
Goal ( 0.107775 , 0.441311 ) Distance 0.45428 Score 0.454280495644
Goal ( 0.00487779 , 0.327653 ) Distance 0.327689 Score 0.327689170837
Goal ( 0.136775 , 0.13947 ) Distance 0.195344 Score 0.195344045758
Goal ( 0.504587 , 0.567069 ) Distance 0.759062 Score 0.00588420010352
Goal ( 0.0822109 , 0.0902985 ) Distance 0.122117 Score 0.122116535902
Goal ( 0.347656 , 0.435985 ) Distance 0.557627 Score 0.0278813540936
Goal ( 0.484821 , 0.239625 ) Distance 0.540806 Score 0.0
Goal ( 0.584464 , 0.417957 ) Distance 0.718531 Score 0.0
Goal ( 0.186768 , 0.00347762 ) Distance 0.1868 Score 0.186800479889
Goal ( 0.613381 , 0.38937 ) Distance 0.726529 Score 0.0207579800061
Goal ( 0.108444 , 0.036305 ) Distance 0.11436 Score 0.114359922707
Goal ( 0.197165 , 0.0753957 ) Distance 0.211089 Score 0.211089372635
Goal ( 0.160299 , 0.272314 ) Distance 0.315992 Score 0.315991908312
Goal ( 0.406494 , 0.181153 ) Distance 0.445032 Score 0.44503185153
Goal ( 0.289778 , 0.0815195 ) Distance 0.301026 Score 0.301026463509
Goal ( 0.30236 , 0.274353 ) Distance 0.408279 Score 0.40827858448
Goal ( 0.217777 , 0.132511 ) Distance 0.254923 Score 0.254923194647
Goal ( 0.551452 , 0.019663 ) Distance 0.551803 Score 0.00823586289562
Goal ( 0.258916 , 0.283079 ) Distance 0.383629 Score 0.383628547192
Goal ( 0.404315 , 0.0748341 ) Distance 0.411182 Score 0.411182075739
Goal ( 0.093062 , 0.207474 ) Distance 0.22739 Score 0.227389931679
Goal ( 0.0125064 , 0.403002 ) Distance 0.403196 Score 0.403196454048
Goal ( 0.351489 , 0.0358933 ) Distance 0.353317 Score 0.35331723094
Goal ( 0.0713391 , 0.304281 ) Distance 0.312532 Score 0.312531918287
Goal ( 0.250234 , 0.0709593 ) Distance 0.2601 Score 0.260100066662
Goal ( 0.49821 , 0.33905 ) Distance 0.602634 Score 0.0188323184848
Goal ( 0.176738 , 0.135092 ) Distance 0.222455 Score 0.222455322742
Goal ( 0.132889 , 0.264803 ) Distance 0.296277 Score 0.296277284622
Goal ( 0.288307 , 0.0328816 ) Distance 0.290176 Score 0.290176331997
Goal ( 0.147119 , 0.307189 ) Distance 0.340601 Score 0.340600728989
Goal ( 0.225195 , 0.0577459 ) Distance 0.232481 Score 0.23248116672
Goal ( 0.332093 , 0.385931 ) Distance 0.509145 Score 0.0339430252711
Goal ( 0.105103 , 0.300312 ) Distance 0.318172 Score 0.31817227602
Goal ( 0.377498 , 0.181335 ) Distance 0.418792 Score 0.418791979551
Goal ( 0.0911306 , 0.19804 ) Distance 0.218001 Score 0.218001201749
Goal ( 0.504895 , 0.0648702 ) Distance 0.509045 Score 0.0049421868278
Goal ( 0.113176 , 0.33355 ) Distance 0.352228 Score 0.352227538824
Goal ( 0.29525 , 0.411686 ) Distance 0.506614 Score 0.0298008147408
Goal ( 0.153852 , 0.317937 ) Distance 0.353206 Score 0.353205800056
Goal ( 0.227701 , 0.323622 ) Distance 0.3957 Score 0.395700275898
Goal ( 0.202145 , 0.0467339 ) Distance 0.207477 Score 0.207476571202
Goal ( 0.5147750961359098 , 0.214477467444 ) Distance 0.557668345563 Score 0.0232361810651
Goal ( 0.4007281183829441 , 0.464017343638 ) Distance 0.613102862544 Score 0.0149537283547
Goal ( 0.35060688067328766 , 0.441774146287 ) Distance 0.56399430946 Score 0.0165880679253
Goal ( 0.4268726660535149 , 0.448765365611 ) Distance 0.619363081234 Score 0.0221201100441
Goal ( 0.33175558519567355 , 0.417957412931 ) Distance 0.533619871569 Score 0.00773362132708
Goal ( 0.23237355309041882 , 0.609404399692 ) Distance 0.652204868534 Score 0.00825575782954
Goal ( 0.6533180676771148 , 0.234085047282 ) Distance 0.69398869365 Score 0.0108435733383
Goal ( 0.00029642205081439774 , 0.538144198881 ) Distance 0.538144280519 Score 0.0116987887069
Goal ( 0.33175558519567355 , 0.417957412931 ) Distance 0.533619871569 Score 0.0296455484205
Goal ( 0.5388179474220742 , 0.239811180387 ) Distance 0.589774688082 Score 0.0103469243523
Goal ( 0.4596273121123614 , 0.456104924822 ) Distance 0.647525264747 Score 0.0
Goal ( 0.5515879902925918 , 0.309656116654 ) Distance 0.63256321551 Score 0.0131784003231
Goal ( 0.513806002145897 , 0.0655899647397 ) Distance 0.51797553158 Score 0.00631677477537
Goal ( 0.039012460316681444 , 0.54687370046 ) Distance 0.548263455206 Score 0.0124605330729
Goal ( 0.4966236468538488 , 0.134753551151 ) Distance 0.514580961718 Score 0.0343053974478
Goal ( 0.31939244854934395 , 0.514554455548 ) Distance 0.605621848941 Score 0.0
Goal ( 0.22111534881726275 , 0.627662550252 ) Distance 0.665471467812 Score 0.00154760806468
Goal ( 0.38691577782152714 , 0.399036741459 ) Distance 0.555818441725 Score 0.0241660192054
Goal ( 0.11986502560961738 , 0.534787106367 ) Distance 0.548055538701 Score 0.0195734120965
Goal ( 0.12888471580680413 , 0.622411089662 ) Distance 0.635615319594 Score 0.00934728411168
Goal ( 0.2915517861211028 , 0.611221562819 ) Distance 0.677195867416 Score 0.00879475152488
Goal ( 0.4114604074885071 , 0.541539847175 ) Distance 0.680121366382 Score 0.00731313297185
Goal ( 0.005403641763334511 , 0.593521835585 ) Distance 0.593546433449 Score 0.0102335591974
Goal ( 0.20067355435341022 , 0.633715884202 ) Distance 0.664729792703 Score 0.0162129217732
Goal ( 0.4966236468538488 , 0.134753551151 ) Distance 0.514580961718 Score 0.0302694683363
Goal ( 0.4114604074885071 , 0.541539847175 ) Distance 0.680121366382 Score 0.00238639075923
Goal ( 0.017037001151558977 , 0.589285822607 ) Distance 0.589532051829 Score 0.0245638354929
Goal ( 0.40197311355428067 , 0.352879863364 ) Distance 0.534889317512 Score 0.0116280286416
Goal ( 0.15074471997806393 , 0.477000363271 ) Distance 0.500253253025 Score 0.0333502168683
Goal ( 0.3755908590291023 , 0.56113827988 ) Distance 0.675236745544 Score 0.0132399361871
Goal ( 0.3529182564352371 , 0.397882800195 ) Distance 0.531847739881 Score 0.01969806444
Goal ( 0.4596273121123614 , 0.456104924822 ) Distance 0.647525264747 Score 0.0154172682083
Goal ( 0.4354623319328521 , 0.422670376563 ) Distance 0.606858871367 Score 0.0252857863069
Goal ( 0.2837725858077698 , 0.614326931233 ) Distance 0.676701159223 Score 0.0105734556129
Goal ( 0.3103 , 0.318243 ) Distance 0.444483 Score 0.444483101368
Goal ( 0.539859 , 0.377571 ) Distance 0.658793 Score 0.022716992888
Goal ( 0.507049 , 0.133128 ) Distance 0.524234 Score 0.0119144130837
Goal ( 0.13665 , 0.248055 ) Distance 0.283204 Score 0.283203631639
Goal ( 0.282523 , 0.0477779 ) Distance 0.286534 Score 0.286534368992
Goal ( 0.43979 , 0.487864 ) Distance 0.65683 Score 0.0119423703714
Goal ( 0.132915 , 0.233833 ) Distance 0.268969 Score 0.268969148397
Goal ( 0.118109 , 0.0246419 ) Distance 0.120652 Score 0.120652243495
Goal ( 0.21096 , 0.0235569 ) Distance 0.212271 Score 0.21227119863
Goal ( 0.159222 , 0.0667896 ) Distance 0.172663 Score 0.172662630677
Goal ( 0.211297 , 0.0729307 ) Distance 0.223529 Score 0.223529115319
Goal ( 0.246067 , 0.214275 ) Distance 0.326286 Score 0.326286315918
Goal ( 0.261657 , 0.0553005 ) Distance 0.267437 Score 0.267437189817
Goal ( 0.282732 , 0.443845 ) Distance 0.526247 Score 0.0187945365906
Goal ( 0.0703936 , 0.267415 ) Distance 0.276524 Score 0.276524484158
Goal ( 0.184282 , 0.0136238 ) Distance 0.184785 Score 0.184784829617
Goal ( 0.0797761 , 0.23162 ) Distance 0.244974 Score 0.244973540306
Goal ( 0.469102 , 0.0654596 ) Distance 0.473647 Score 0.473647266626
Goal ( 0.549864 , 0.0589331 ) Distance 0.553013 Score 0.0204819529145
Goal ( 0.392334 , 0.0568606 ) Distance 0.396433 Score 0.396432667971
Goal ( 0.48807 , 0.001072 ) Distance 0.488071 Score 0.488071233034
Goal ( 0.340872 , 0.271563 ) Distance 0.435822 Score 0.435821861029
Goal ( 0.249083 , 0.156823 ) Distance 0.294339 Score 0.29433915019
Goal ( 0.236691 , 0.267736 ) Distance 0.357359 Score 0.357358813286
Goal ( 0.651484 , 0.0329353 ) Distance 0.652316 Score 0.0
Goal ( 0.107775 , 0.441311 ) Distance 0.45428 Score 0.454280495644
Goal ( 0.00487779 , 0.327653 ) Distance 0.327689 Score 0.327689170837
Goal ( 0.136775 , 0.13947 ) Distance 0.195344 Score 0.195344045758
Goal ( 0.504587 , 0.567069 ) Distance 0.759062 Score 0.0135546752385
Goal ( 0.0822109 , 0.0902985 ) Distance 0.122117 Score 0.122116535902
Goal ( 0.347656 , 0.435985 ) Distance 0.557627 Score 0.0293487937827
Goal ( 0.484821 , 0.239625 ) Distance 0.540806 Score 0.00676008015871
Goal ( 0.584464 , 0.417957 ) Distance 0.718531 Score 0.00970987290949
Goal ( 0.186768 , 0.00347762 ) Distance 0.1868 Score 0.186800479889
Goal ( 0.613381 , 0.38937 ) Distance 0.726529 Score 0.0129737375038
Goal ( 0.108444 , 0.036305 ) Distance 0.11436 Score 0.114359922707
Goal ( 0.197165 , 0.0753957 ) Distance 0.211089 Score 0.211089372635
Goal ( 0.160299 , 0.272314 ) Distance 0.315992 Score 0.315991908312
Goal ( 0.406494 , 0.181153 ) Distance 0.445032 Score 0.44503185153
Goal ( 0.289778 , 0.0815195 ) Distance 0.301026 Score 0.301026463509
Goal ( 0.30236 , 0.274353 ) Distance 0.408279 Score 0.40827858448
Goal ( 0.217777 , 0.132511 ) Distance 0.254923 Score 0.254923194647
Goal ( 0.551452 , 0.019663 ) Distance 0.551803 Score 0.00766392797232
Goal ( 0.258916 , 0.283079 ) Distance 0.383629 Score 0.383628547192
Goal ( 0.404315 , 0.0748341 ) Distance 0.411182 Score 0.411182075739
Goal ( 0.093062 , 0.207474 ) Distance 0.22739 Score 0.227389931679
Goal ( 0.0125064 , 0.403002 ) Distance 0.403196 Score 0.403196454048
Goal ( 0.351489 , 0.0358933 ) Distance 0.353317 Score 0.35331723094
Goal ( 0.0713391 , 0.304281 ) Distance 0.312532 Score 0.312531918287
Goal ( 0.250234 , 0.0709593 ) Distance 0.2601 Score 0.260100066662
Goal ( 0.49821 , 0.33905 ) Distance 0.602634 Score 0.00913082108353
Goal ( 0.176738 , 0.135092 ) Distance 0.222455 Score 0.222455322742
Goal ( 0.132889 , 0.264803 ) Distance 0.296277 Score 0.296277284622
Goal ( 0.288307 , 0.0328816 ) Distance 0.290176 Score 0.290176331997
Goal ( 0.147119 , 0.307189 ) Distance 0.340601 Score 0.340600728989
Goal ( 0.225195 , 0.0577459 ) Distance 0.232481 Score 0.23248116672
Goal ( 0.332093 , 0.385931 ) Distance 0.509145 Score 0.0203658151627
Goal ( 0.105103 , 0.300312 ) Distance 0.318172 Score 0.31817227602
Goal ( 0.377498 , 0.181335 ) Distance 0.418792 Score 0.418791979551
Goal ( 0.0911306 , 0.19804 ) Distance 0.218001 Score 0.218001201749
Goal ( 0.504895 , 0.0648702 ) Distance 0.509045 Score 0.029943837839
Goal ( 0.113176 , 0.33355 ) Distance 0.352228 Score 0.352227538824
Goal ( 0.29525 , 0.411686 ) Distance 0.506614 Score 0.0460558045994
Goal ( 0.153852 , 0.317937 ) Distance 0.353206 Score 0.353205800056
Goal ( 0.227701 , 0.323622 ) Distance 0.3957 Score 0.395700275898
Goal ( 0.202145 , 0.0467339 ) Distance 0.207477 Score 0.207476571202
Goal ( 0.5147750961359098 , 0.214477467444 ) Distance 0.557668345563 Score 0.00697085431954
Goal ( 0.4007281183829441 , 0.464017343638 ) Distance 0.613102862544 Score 0.0117904396643
Goal ( 0.35060688067328766 , 0.441774146287 ) Distance 0.56399430946 Score 0.0117498814471
Goal ( 0.4268726660535149 , 0.448765365611 ) Distance 0.619363081234 Score 0.0258067950514
Goal ( 0.33175558519567355 , 0.417957412931 ) Distance 0.533619871569 Score 0.0205238412142
Goal ( 0.23237355309041882 , 0.609404399692 ) Distance 0.652204868534 Score 0.0163051217133
Goal ( 0.6533180676771148 , 0.234085047282 ) Distance 0.69398869365 Score 0.00867485867063
Goal ( 0.00029642205081439774 , 0.538144198881 ) Distance 0.538144280519 Score 0.02562591812
Goal ( 0.33175558519567355 , 0.417957412931 ) Distance 0.533619871569 Score 0.019763698947
Goal ( 0.5388179474220742 , 0.239811180387 ) Distance 0.589774688082 Score 0.0125483976188
Goal ( 0.4596273121123614 , 0.456104924822 ) Distance 0.647525264747 Score 0.017040138546
Goal ( 0.5515879902925918 , 0.309656116654 ) Distance 0.63256321551 Score 0.0131784003231
Goal ( 0.513806002145897 , 0.0655899647397 ) Distance 0.51797553158 Score 0.0132814238867
Goal ( 0.039012460316681444 , 0.54687370046 ) Distance 0.548263455206 Score 0.0
Goal ( 0.4966236468538488 , 0.134753551151 ) Distance 0.514580961718 Score 0.00857634936196
